title,location,price,url,source
黄村中 整租·双河北里 1室1厅 南/北        ,双河北里,3000,https://bj.lianjia.com/zufang/BJ2341778099097567232.html,lj
五里店 整租·和光里 1室1厅 北        ,和光里,4000,https://bj.lianjia.com/zufang/BJ2326822756844847104.html,lj
良乡 整租·首创紫悦台 1室1厅 北        ,首创紫悦台,2600,https://bj.lianjia.com/zufang/BJ2346217099917000704.html,lj
顺义城 整租·裕龙三区 2室1厅 南/北        ,裕龙三区,3300,https://bj.lianjia.com/zufang/BJ2347732423803928576.html,lj
海淀北部新区 整租·保利西山林语 2室1厅 南/北        ,保利西山林语,5600,https://bj.lianjia.com/zufang/BJ2346411832484839424.html,lj
新街口 整租·志强南园 1室1厅 南        ,志强南园,5800,https://bj.lianjia.com/zufang/BJ2275280658781700096.html,lj
旧宫 整租·美利国际 2房间 复式 西        ,美利国际,3100,https://bj.lianjia.com/zufang/BJ2299009815827464192.html,lj
北苑 整租·北苑家园望春园 1室1厅 西南        ,北苑家园望春园,6300,https://bj.lianjia.com/zufang/BJ2323089994408787968.html,lj
北苑 整租·华发颐园 1室0厅 东        ,华发颐园,6000,https://bj.lianjia.com/zufang/BJ2325259961665593344.html,lj
门头沟其它 整租·中门寺街6号院 2室1厅 南/北        ,中门寺街6号院,2500,https://bj.lianjia.com/zufang/BJ2336145980422103040.html,lj
五里店 整租·丰西北里 2室1厅 南/北        ,丰西北里,2900,https://bj.lianjia.com/zufang/BJ2268050002452955136.html,lj
亚运村 整租·慧忠里 1室1厅 南/北        ,慧忠里,5500,https://bj.lianjia.com/zufang/BJ2335479322569080832.html,lj
双井 整租·非常生活 1室0厅 北        ,非常生活,5800,https://bj.lianjia.com/zufang/BJ2319599782265896960.html,lj
西山 整租·门头馨园 2室1厅 南/北        ,门头馨园,6000,https://bj.lianjia.com/zufang/BJ2330903791056470016.html,lj
潞苑 整租·中建雅颂居 2室1厅 南        ,中建雅颂居,3600,https://bj.lianjia.com/zufang/BJ2341054024713256960.html,lj
双桥 整租·金隅康惠园 2室1厅 东南        ,金隅康惠园,5300,https://bj.lianjia.com/zufang/BJ2300600840299757568.html,lj
清河 整租·砂轮厂宿舍 2室1厅 南/北        ,砂轮厂宿舍,5400,https://bj.lianjia.com/zufang/BJ2330383786816045056.html,lj
大兴其它 整租·福苑小区 1室1厅 南        ,福苑小区,3100,https://bj.lianjia.com/zufang/BJ2350688682560208896.html,lj
亦庄 整租·上海沙龙 1室0厅 东        ,上海沙龙,3800,https://bj.lianjia.com/zufang/BJ2347845239835992064.html,lj
紫竹桥 整租·车道沟南里 1室1厅 南        ,车道沟南里,5400,https://bj.lianjia.com/zufang/BJ2327391899754692608.html,lj
武夷花园 整租·上营新村 1室0厅 南        ,上营新村,3300,https://bj.lianjia.com/zufang/BJ2350677660826877952.html,lj
城子 整租·滨河路87号院 2室1厅 南/北        ,滨河路87号院,2400,https://bj.lianjia.com/zufang/BJ2338120229274009600.html,lj
和义 整租·南苑北里二区 1室1厅 南/北        ,南苑北里二区,3400,https://bj.lianjia.com/zufang/BJ2327331249020485632.html,lj
健翔桥 整租·华严北里小区 1室1厅 西        ,华严北里小区,5500,https://bj.lianjia.com/zufang/BJ2346284458568581120.html,lj
双桥 整租·双柳巷 2室1厅 南        ,双柳巷,4600,https://bj.lianjia.com/zufang/BJ2300685964655198208.html,lj
石佛营 整租·炫特嘉园一期 1室0厅 东        ,炫特嘉园一期,5800,https://bj.lianjia.com/zufang/BJ2347006208310771712.html,lj
马家堡 整租·7克拉 2房间 南        ,7克拉,4500,https://bj.lianjia.com/zufang/BJ2268874012111683584.html,lj
马连道 整租·马连道西里 2室1厅 南/北        ,马连道西里,5500,https://bj.lianjia.com/zufang/BJ2343210669945929728.html,lj
广安门 整租·荣丰2008 1室0厅 北        ,荣丰2008,4400,https://bj.lianjia.com/zufang/BJ2339161319179296768.html,lj
陶然亭 整租·红土店南里 1室1厅 南        ,红土店南里,4800,https://bj.lianjia.com/zufang/BJ2317917273479979008.html,lj
石佛营 整租·八里庄北里小区 1室1厅 东北        ,八里庄北里小区,6000,https://bj.lianjia.com/zufang/BJ2307895298745442304.html,lj
和义 整租·南苑北里三区 2室1厅 南        ,南苑北里三区,3500,https://bj.lianjia.com/zufang/BJ2302074523479965696.html,lj
垡头 整租·双合家园 2室1厅 南/北        ,双合家园,5800,https://bj.lianjia.com/zufang/BJ2348275168000360448.html,lj
小西天 整租·新外大街3号院 1室1厅 东        ,新外大街3号院,5000,https://bj.lianjia.com/zufang/BJ2348309423224791040.html,lj
门头沟其它 整租·石泉砖厂B2区 3室1厅 南/北        ,石泉砖厂B2区,2600,https://bj.lianjia.com/zufang/BJ2304978083658072064.html,lj
紫竹桥 整租·车道沟南里 1室1厅 东/南/西        ,车道沟南里,5200,https://bj.lianjia.com/zufang/BJ2346306012006318080.html,lj
成寿寺 整租·中海城紫鑫阁 1房间 北        ,中海城紫鑫阁,4500,https://bj.lianjia.com/zufang/BJ2351373545873088512.html,lj
潞苑 整租·自然佳境 1室1厅 东/北        ,自然佳境,3100,https://bj.lianjia.com/zufang/BJ2342584637584850944.html,lj
田村 整租·椿楸嘉园 1室0厅 南        ,椿楸嘉园,5100,https://bj.lianjia.com/zufang/BJ2341203476874534912.html,lj
北苑 整租·北苑家园紫绶园 2室1厅 南/北        ,北苑家园紫绶园,6400,https://bj.lianjia.com/zufang/BJ2351415895316250624.html,lj
顺义城 整租·仓上小区 2室1厅 南/北        ,仓上小区,2300,https://bj.lianjia.com/zufang/BJ2339116768372998144.html,lj
定福庄 整租·三间房南里7号院 2室1厅 南/北        ,三间房南里7号院,4600,https://bj.lianjia.com/zufang/BJ2331030773903130624.html,lj
华威桥 整租·双龙南里 2室1厅 南/北        ,双龙南里,6000,https://bj.lianjia.com/zufang/BJ2351262619198816256.html,lj
洋桥 整租·海户西里 1室1厅 南        ,海户西里,4100,https://bj.lianjia.com/zufang/BJ2335969880429838336.html,lj
看丹桥 整租·新华街二里 2室1厅 南/北        ,新华街二里,4300,https://bj.lianjia.com/zufang/BJ2347061342831116288.html,lj
亦庄 整租·东晶国际 1室0厅 南/北        ,东晶国际,3300,https://bj.lianjia.com/zufang/BJ2336278430536179712.html,lj
北七家 整租·冠雅苑 2室1厅 南/北        ,冠雅苑,3400,https://bj.lianjia.com/zufang/BJ2345551905565966336.html,lj
良乡 整租·昊天温泉家园 2室1厅 南/北        ,昊天温泉家园,2600,https://bj.lianjia.com/zufang/BJ2344109533636329472.html,lj
北七家 整租·名佳花园四区 1室1厅 南/北        ,名佳花园四区,3500,https://bj.lianjia.com/zufang/BJ2350566557312630784.html,lj
管庄 整租·瑞祥里 1室1厅 南/北        ,瑞祥里,4500,https://bj.lianjia.com/zufang/BJ2341830919645831168.html,lj
清河 整租·永泰西里 2室1厅 南/北        ,永泰西里,6000,https://bj.lianjia.com/zufang/BJ2351278756599177216.html,lj
垡头 整租·翠成馨园 1室1厅 东        ,翠成馨园,4500,https://bj.lianjia.com/zufang/BJ2337391734319235072.html,lj
枣园 整租·清源西里 1室1厅 南        ,清源西里,3500,https://bj.lianjia.com/zufang/BJ2348499182597718016.html,lj
西关环岛 整租·蓝郡国际花园 1室0厅 西        ,蓝郡国际花园,3100,https://bj.lianjia.com/zufang/BJ2331812928476684288.html,lj
苹果园 整租·模式口北里 2室1厅 南/北        ,模式口北里,3800,https://bj.lianjia.com/zufang/BJ2285455380941111296.html,lj
潞苑 整租·中建雅颂居 2室1厅 西南        ,中建雅颂居,3500,https://bj.lianjia.com/zufang/BJ2349204144411385856.html,lj
鲁谷 整租·永乐东区 1室1厅 南        ,永乐东区,3800,https://bj.lianjia.com/zufang/BJ2305834476237750272.html,lj
西三旗 整租·常秀家园 2室1厅 南/北        ,常秀家园,5000,https://bj.lianjia.com/zufang/BJ2331048722571730944.html,lj
双桥 整租·康泉小区 2室1厅 东        ,康泉小区,5300,https://bj.lianjia.com/zufang/BJ2340508144561823744.html,lj
武夷花园 整租·玉桥中路2号院 2室1厅 南/北        ,玉桥中路2号院,3400,https://bj.lianjia.com/zufang/BJ2341962755663740928.html,lj
武夷花园 整租·三元村 2室1厅 南/北        ,三元村,3500,https://bj.lianjia.com/zufang/BJ2315218659670228992.html,lj
古城 整租·古城路小区 2室1厅 东/西        ,古城路小区,4200,https://bj.lianjia.com/zufang/BJ2330205754323648512.html,lj
安宁庄 整租·安宁里南区 1室1厅 南/北        ,安宁里南区,4600,https://bj.lianjia.com/zufang/BJ2336190600669569024.html,lj
酒仙桥 整租·酒仙桥十街坊 2室1厅 南        ,酒仙桥十街坊,5800,https://bj.lianjia.com/zufang/BJ2327991061399470080.html,lj
高碑店 整租·阿曼寓所 2室1厅 东北        ,阿曼寓所,6000,https://bj.lianjia.com/zufang/BJ2340410035529580544.html,lj
牛街 整租·平原里小区 1室1厅 东/西        ,平原里小区,5000,https://bj.lianjia.com/zufang/BJ2348326248406851584.html,lj
大兴其它 整租·团河苑 2室1厅 南/北        ,团河苑,3100,https://bj.lianjia.com/zufang/BJ2294125468548333568.html,lj
郁花园 整租·郁花园一里 1室0厅 南/北        ,郁花园一里,3350,https://bj.lianjia.com/zufang/BJ2288852391313293312.html,lj
万达 整租·玉带河东街435号院 2室1厅 南/北        ,玉带河东街435号院,3100,https://bj.lianjia.com/zufang/BJ2350569246540431360.html,lj
马驹桥 整租·融科香雪兰溪 2室1厅 南        ,融科香雪兰溪,3300,https://bj.lianjia.com/zufang/BJ2344071833847857152.html,lj
新宫 整租·南庭新苑南区 2室1厅 南        ,南庭新苑南区,4500,https://bj.lianjia.com/zufang/BJ2338498678429589504.html,lj
马甸 整租·马甸南村 1室1厅 南        ,马甸南村,5700,https://bj.lianjia.com/zufang/BJ2347895483831156736.html,lj
西三旗 整租·新康园 2室1厅 西        ,新康园,5600,https://bj.lianjia.com/zufang/BJ2343488708411392000.html,lj
北苑 整租·旭辉奥都 3房间 东        ,旭辉奥都,5900,https://bj.lianjia.com/zufang/BJ2348384782738014208.html,lj
顺义城 整租·外贸家属楼 2室1厅 南/北        ,外贸家属楼,2300,https://bj.lianjia.com/zufang/BJ2319433020723445760.html,lj
鼓楼大街 整租·煤市口胡同 2室1厅 东/西        ,煤市口胡同,3800,https://bj.lianjia.com/zufang/BJ2321007362678464512.html,lj
顺义城 整租·石园东区 2室1厅 南/北        ,石园东区,3200,https://bj.lianjia.com/zufang/BJ2311324334582669312.html,lj
九棵树(家乐福) 整租·冷冻机械厂宿舍 2室0厅 南        ,冷冻机械厂宿舍,2900,https://bj.lianjia.com/zufang/BJ2285464651745460224.html,lj
海淀北部新区 整租·大牛坊三期 1室1厅 东        ,大牛坊三期,4200,https://bj.lianjia.com/zufang/BJ2312110821687705600.html,lj
万达 整租·玉带河东街435号院 2室1厅 南/北        ,玉带河东街435号院,3300,https://bj.lianjia.com/zufang/BJ2336198805399552000.html,lj
苹果园 整租·金福苑 1室1厅 南/北        ,金福苑,3900,https://bj.lianjia.com/zufang/BJ2234539018862215168.html,lj
五棵松 整租·复兴路30号院 1室1厅 南        ,复兴路30号院,5600,https://bj.lianjia.com/zufang/BJ2308436438611935232.html,lj
阎村 整租·绿城百合公寓玉泉苑 1室1厅 南        ,绿城百合公寓玉泉苑,2500,https://bj.lianjia.com/zufang/BJ2299311295067070464.html,lj
双桥 整租·乐栋300 2室1厅 东        ,乐栋300,6200,https://bj.lianjia.com/zufang/BJ2341815704246034432.html,lj
马驹桥 整租·新海北里 1室1厅 南/北        ,新海北里,3000,https://bj.lianjia.com/zufang/BJ2348289092225613824.html,lj
劲松 整租·武圣东里 2室1厅 南/北        ,武圣东里,5500,https://bj.lianjia.com/zufang/BJ2344229733187207168.html,lj
马连洼 整租·菊园 2室1厅 东/西        ,菊园,6000,https://bj.lianjia.com/zufang/BJ2335967706110492672.html,lj
马坡 整租·佳和宜园 1室0厅 南        ,佳和宜园,2300,https://bj.lianjia.com/zufang/BJ2331707323417886720.html,lj
农展馆 整租·枣营北里 1室1厅 东        ,枣营北里,5000,https://bj.lianjia.com/zufang/BJ2347652863612174336.html,lj
黄村中 整租·富强西里 2室1厅 南/北        ,富强西里,3500,https://bj.lianjia.com/zufang/BJ2350495524433969152.html,lj
三元桥 整租·新源街 1室1厅 南        ,新源街,6000,https://bj.lianjia.com/zufang/BJ2353412198950240256.html,lj
丰台其它 整租·东山坡一里 2室1厅 南/北        ,东山坡一里,2600,https://bj.lianjia.com/zufang/BJ2340557692630220800.html,lj
官园 整租·北礼士路 1室1厅 东        ,北礼士路,6000,https://bj.lianjia.com/zufang/BJ2320911945458253824.html,lj
良乡 整租·伟业嘉园西里 3室1厅 复式 南        ,伟业嘉园西里,2500,https://bj.lianjia.com/zufang/BJ2299304901052219392.html,lj
潘家园 整租·弘善家园 1室1厅 南        ,弘善家园,6000,https://bj.lianjia.com/zufang/BJ2322356389668208640.html,lj
甜水园 整租·马道口 1室1厅 南        ,马道口,5500,https://bj.lianjia.com/zufang/BJ2341736748134449152.html,lj
武夷花园 整租·月季园 2室1厅 东北        ,月季园,3500,https://bj.lianjia.com/zufang/BJ2317956270071750656.html,lj
酒仙桥 整租·驼房营南里 2室1厅 南        ,驼房营南里,5700,https://bj.lianjia.com/zufang/BJ2302941108411572224.html,lj
顺义城 整租·裕龙四区 2室1厅 南/北        ,裕龙四区,3100,https://bj.lianjia.com/zufang/BJ2332459956466352128.html,lj
阎村 整租·天恒乐活城 2室1厅 东北        ,天恒乐活城,2500,https://bj.lianjia.com/zufang/BJ2350512709965193216.html,lj
卢沟桥 整租·晓月苑三里 2室1厅 南/北        ,晓月苑三里,4200,https://bj.lianjia.com/zufang/BJ2340436559754969088.html,lj
红庙 整租·人民日报社家属区 1室1厅 南        ,人民日报社家属区,6300,https://bj.lianjia.com/zufang/BJ2336046572347342848.html,lj
亦庄 整租·鹿鸣苑 1室1厅 东北        ,鹿鸣苑,4000,https://bj.lianjia.com/zufang/BJ2354116711168344064.html,lj
枣园 整租·马赛公馆 2房间 西        ,马赛公馆,3200,https://bj.lianjia.com/zufang/BJ2336113539385147392.html,lj
顺义城 整租·港馨家园西区 2室1厅 南/北        ,港馨家园西区,3300,https://bj.lianjia.com/zufang/BJ2331043799591567360.html,lj
定福庄 整租·电建北院 2室1厅 南/北        ,电建北院,5200,https://bj.lianjia.com/zufang/BJ2317892108268077056.html,lj
北大地 整租·西安街甲2号 2室1厅 南/北        ,西安街甲2号,3900,https://bj.lianjia.com/zufang/BJ2326050850373640192.html,lj
玉桥 整租·玉桥南里 2室1厅 南/北        ,玉桥南里,3400,https://bj.lianjia.com/zufang/BJ2341779441643945984.html,lj
方庄 整租·10AM新坐标 1室0厅 南        ,10AM新坐标,5400,https://bj.lianjia.com/zufang/BJ2343981359967772672.html,lj
石佛营 整租·十里堡北区 2室1厅 东/西        ,十里堡北区,6000,https://bj.lianjia.com/zufang/BJ2331781571667312640.html,lj
石景山其它 整租·西山峻景 2室1厅 南        ,西山峻景,4200,https://bj.lianjia.com/zufang/BJ2297180592711663616.html,lj
马驹桥 整租·莲水怡园 1室1厅 南        ,莲水怡园,3300,https://bj.lianjia.com/zufang/BJ2331083129772843008.html,lj
小汤山 整租·沙顺路110号院 3室1厅 南/北        ,沙顺路110号院,3000,https://bj.lianjia.com/zufang/BJ2284562360972607488.html,lj
玉泉营 整租·万年花城新回迁 1室0厅 南        ,万年花城新回迁,4100,https://bj.lianjia.com/zufang/BJ2344798284038029312.html,lj
八角 整租·八角北里 2室1厅 南/北        ,八角北里,4300,https://bj.lianjia.com/zufang/BJ2349111304935456768.html,lj
潘家园 整租·华威北里 2室2厅 东/西        ,华威北里,6200,https://bj.lianjia.com/zufang/BJ2339572190364057600.html,lj
石佛营 整租·石佛营东里小区 2室1厅 东/西        ,石佛营东里小区,5600,https://bj.lianjia.com/zufang/BJ2310052533370101760.html,lj
海淀北部新区 整租·保利西山林语 2室1厅 东南        ,保利西山林语,6000,https://bj.lianjia.com/zufang/BJ2337642766383202304.html,lj
西红门 整租·鸿坤理想城八期 1室0厅 南        ,鸿坤理想城八期,3400,https://bj.lianjia.com/zufang/BJ2334048447025651712.html,lj
北七家 整租·望都家园 1室1厅 西        ,望都家园,3600,https://bj.lianjia.com/zufang/BJ2352058453796855808.html,lj
宣武门 整租·椿树园 1室1厅 西        ,椿树园,5500,https://bj.lianjia.com/zufang/BJ2350760285729726464.html,lj
鼓楼大街 整租·新悦家园 2室1厅 南/北        ,新悦家园,3000,https://bj.lianjia.com/zufang/BJ2331783056525885440.html,lj
北大地 整租·北大地四里 2室1厅 东/西        ,北大地四里,4200,https://bj.lianjia.com/zufang/BJ2274547074609717248.html,lj
阜成门 整租·阜成门外北街 2室1厅 东/西/北        ,阜成门外北街,6000,https://bj.lianjia.com/zufang/BJ2338310586267336704.html,lj
常营 整租·北京新天地四期 1室1厅 西南/北        ,北京新天地四期,6000,https://bj.lianjia.com/zufang/BJ2338838433319100416.html,lj
